0,Capriccio,https://www.rappi.com.ar/buenos-aires/restaurantes/capriccio
0,The Oldest Bar,https://www.rappi.com.ar/buenos-aires/restaurantes/the-oldest-bar
0,Churrería El Topo,https://www.rappi.com.ar/buenos-aires/restaurantes/churreria-el-topo
0,La Castellana,https://www.rappi.com.ar/buenos-aires/restaurantes/la-castellana
0,Tufic,https://www.rappi.com.ar/buenos-aires/restaurantes/tufic
0,Tonno,https://www.rappi.com.ar/buenos-aires/restaurantes/tonno---canitas
0,Intanto Bar,https://www.rappi.com.ar/buenos-aires/restaurantes/intanto-bar
0,La Particular de Virginio,https://www.rappi.com.ar/buenos-aires/restaurantes/la-particular-de-virginio
0,Milanezza,https://www.rappi.com.ar/buenos-aires/restaurantes/milanezza
0,Kiosco de Empanadas,https://www.rappi.com.ar/buenos-aires/restaurantes/kiosco-de-empanadas
0,Bien de Campo,https://www.rappi.com.ar/buenos-aires/restaurantes/bien-de-campo
0,Praliné Cakes,https://www.rappi.com.ar/buenos-aires/restaurantes/praline-cakes
0,Trigal Pizzería,https://www.rappi.com.ar/buenos-aires/restaurantes/trigal-pizzeria
0,Velvet,https://www.rappi.com.ar/buenos-aires/restaurantes/velvet
0,China Doll,https://www.rappi.com.ar/buenos-aires/restaurantes/china-doll
0,Magic Dragon,https://www.rappi.com.ar/buenos-aires/restaurantes/magic-dragon
0,Dorina Café,https://www.rappi.com.ar/buenos-aires/restaurantes/dorina-cafe
0,Gako Sushi,https://www.rappi.com.ar/buenos-aires/restaurantes/gako-sushi
0,Lo de Fede,https://www.rappi.com.ar/buenos-aires/restaurantes/lo-de-fede
0,Fuensanta,https://www.rappi.com.ar/buenos-aires/restaurantes/fuensanta
0,Santo Bar de Pizzas,https://www.rappi.com.ar/buenos-aires/restaurantes/santo-bar-de-pizzas
0,La Cátedra,https://www.rappi.com.ar/buenos-aires/restaurantes/la-catedra
0,Todo Brasa,https://www.rappi.com.ar/buenos-aires/restaurantes/todo-brasa
0,Mr Pollo,https://www.rappi.com.ar/buenos-aires/restaurantes/mr-pollo
0,Voulez Bar,https://www.rappi.com.ar/buenos-aires/restaurantes/voulez-bar
0,Mostaza,https://www.rappi.com.ar/buenos-aires/restaurantes/mostaza
0,Bakano,https://www.rappi.com.ar/buenos-aires/restaurantes/bakano
0,Café San Bernardo,https://www.rappi.com.ar/buenos-aires/restaurantes/cafe-san-bernardo
0,Shami Shawarma,https://www.rappi.com.ar/buenos-aires/restaurantes/shami-shawarma
0,Malvón,https://www.rappi.com.ar/buenos-aires/restaurantes/malvon
0,Pizza Vegana,https://www.rappi.com.ar/buenos-aires/restaurantes/pizza-vegana
0,Nippon Sushi Premium,https://www.rappi.com.ar/buenos-aires/restaurantes/nippon-sushi-premium
0,Sudestada Buenos Aires,https://www.rappi.com.ar/buenos-aires/restaurantes/sudestada-buenos-aires
0,Los Armenios Shawarma,https://www.rappi.com.ar/buenos-aires/restaurantes/los-armenios-shawarma
0,Chaggie,https://www.rappi.com.ar/buenos-aires/restaurantes/chaggie
0,La Argentina,https://www.rappi.com.ar/buenos-aires/restaurantes/la-argentina
0,Bako Kuri Sushi,https://www.rappi.com.ar/buenos-aires/restaurantes/bako-kuri-sushi
0,Barcelona Asturias,https://www.rappi.com.ar/buenos-aires/restaurantes/barcelona-asturias
0,Touchdown,https://www.rappi.com.ar/buenos-aires/restaurantes/touchdown
0,Faricci,https://www.rappi.com.ar/buenos-aires/restaurantes/faricci
0,Avila Food,https://www.rappi.com.ar/buenos-aires/restaurantes/avila-food
0,Fly Morfi,https://www.rappi.com.ar/buenos-aires/restaurantes/fly-morfi
0,Inside,https://www.rappi.com.ar/buenos-aires/restaurantes/inside
0,Mi Wok,https://www.rappi.com.ar/buenos-aires/restaurantes/mi-wok
0,"Sí, Pastrón",https://www.rappi.com.ar/buenos-aires/restaurantes/si-pastron
0,Cantina China,https://www.rappi.com.ar/buenos-aires/restaurantes/cantina-china
0,La Farola Express,https://www.rappi.com.ar/buenos-aires/restaurantes/la-farola-express
0,La Estrella del Sur,https://www.rappi.com.ar/buenos-aires/restaurantes/la-estrella-del-sur
0,Los Amigos de Juan,https://www.rappi.com.ar/buenos-aires/restaurantes/los-amigos-de-juan
0,FAYER,https://www.rappi.com.ar/buenos-aires/restaurantes/fayer
0,Viglio,https://www.rappi.com.ar/buenos-aires/restaurantes/viglio
0,Futu Sushi,https://www.rappi.com.ar/buenos-aires/restaurantes/futu-sushi
0,Tierra de Nadie,https://www.rappi.com.ar/buenos-aires/restaurantes/tierra-de-nadie
0,Cantina Palermo,https://www.rappi.com.ar/buenos-aires/restaurantes/cantina-palermo
0,Impanato,https://www.rappi.com.ar/buenos-aires/restaurantes/impanato
0,El Fundador Helados,https://www.rappi.com.ar/buenos-aires/restaurantes/el-fundador-helados
0,Tienda de Café,https://www.rappi.com.ar/buenos-aires/restaurantes/tienda-de-cafe
0,Be Frika,https://www.rappi.com.ar/buenos-aires/restaurantes/be-frika
0,La Pérgola Pizzería,https://www.rappi.com.ar/buenos-aires/restaurantes/la-pergola-pizzeria
0,Al Rawshe,https://www.rappi.com.ar/buenos-aires/restaurantes/al-rawshe
0,Churrería Bigotes de Azúcar,https://www.rappi.com.ar/buenos-aires/restaurantes/churreria-bigotes-de-azucar
0,Viejo Mundo Bodegón,https://www.rappi.com.ar/buenos-aires/restaurantes/viejo-mundo-bodegon
0,Helados Enzo,https://www.rappi.com.ar/buenos-aires/restaurantes/helados-enzo
0,Pizzería San Antonio,https://www.rappi.com.ar/buenos-aires/restaurantes/pizzeria-san-antonio
0,La Parolaccia Casa Tua,https://www.rappi.com.ar/buenos-aires/restaurantes/la-parolaccia
0,Rock & Donuts,https://www.rappi.com.ar/buenos-aires/restaurantes/rock-donuts
0,Aversa Helados,https://www.rappi.com.ar/buenos-aires/restaurantes/aversa-helados
0,The Embers,https://www.rappi.com.ar/buenos-aires/restaurantes/the-embers
0,Zuti,https://www.rappi.com.ar/buenos-aires/restaurantes/zuti
0,Frapole,https://www.rappi.com.ar/buenos-aires/restaurantes/frapole
0,Cantina Don Chicho,https://www.rappi.com.ar/buenos-aires/restaurantes/cantina-don-chicho
0,Arkyn,https://www.rappi.com.ar/buenos-aires/restaurantes/arkyn
0,El Camarín de las Musas,https://www.rappi.com.ar/buenos-aires/restaurantes/el-camarin-de-las-musas
0,GOODSTËN,https://www.rappi.com.ar/buenos-aires/restaurantes/goodsten
0,Dulce Charlotte,https://www.rappi.com.ar/buenos-aires/restaurantes/dulce-charlotte
0,La Veneciana,https://www.rappi.com.ar/buenos-aires/restaurantes/la-veneciana
0,Pan de Queso Delicia,https://www.rappi.com.ar/buenos-aires/restaurantes/pan-de-queso-delicia
0,La Nueva Era,https://www.rappi.com.ar/buenos-aires/restaurantes/la-nueva-era
0,Del Turista Chocolates,https://www.rappi.com.ar/buenos-aires/restaurantes/del-turista-chocolates
0,Las Cholas,https://www.rappi.com.ar/buenos-aires/restaurantes/las-cholas
0,Yuca Bistró,https://www.rappi.com.ar/buenos-aires/restaurantes/yuca-bistro
0,El Palacio del Oriente,https://www.rappi.com.ar/buenos-aires/restaurantes/el-palacio-del-oriente
0,Gamberro Rotisería,https://www.rappi.com.ar/buenos-aires/restaurantes/gamberro-rotiseria
0,Tartagal,https://www.rappi.com.ar/buenos-aires/restaurantes/tartagal
0,The Donuts Market,https://www.rappi.com.ar/buenos-aires/restaurantes/the-donuts-market
0,Oui Oui,https://www.rappi.com.ar/buenos-aires/restaurantes/oui-oui
0,Lievito Madre,https://www.rappi.com.ar/buenos-aires/restaurantes/lievito-madre
0,Fábrica de Pizzas,https://www.rappi.com.ar/buenos-aires/restaurantes/fabrica-de-pizzas
0,La Panera Rosa,https://www.rappi.com.ar/buenos-aires/restaurantes/la-panera-rosa
0,Dulce Buenos Aires,https://www.rappi.com.ar/buenos-aires/restaurantes/dulce-buenos-aires
0,Róncole Pane e Caffe Incas,https://www.rappi.com.ar/buenos-aires/restaurantes/roncole-pane-e-caffe-incas
0,Kioto Sushi,https://www.rappi.com.ar/buenos-aires/restaurantes/kioto-sushi
0,Donut Garage,https://www.rappi.com.ar/buenos-aires/restaurantes/donut-garage
0,Titola,https://www.rappi.com.ar/buenos-aires/restaurantes/titola
0,Via Vecchia,https://www.rappi.com.ar/buenos-aires/restaurantes/via-vecchia
0,Cava de Picadas,https://www.rappi.com.ar/buenos-aires/restaurantes/cava-de-picadas
0,Gelateria Cibiana,https://www.rappi.com.ar/buenos-aires/restaurantes/gelateria-cibiana
0,Trending Sushi,https://www.rappi.com.ar/buenos-aires/restaurantes/trending-sushi
0,San Camilo,https://www.rappi.com.ar/buenos-aires/restaurantes/san-camilo
0,Cabaña del Tuyu,https://www.rappi.com.ar/buenos-aires/restaurantes/cabana-del-tuyu
0,Celigourmet,https://www.rappi.com.ar/buenos-aires/restaurantes/celigourmet
0,Café Kajue,https://www.rappi.com.ar/buenos-aires/restaurantes/cafe-kajue
0,Nucha,https://www.rappi.com.ar/buenos-aires/restaurantes/nucha
0,Vive Verde,https://www.rappi.com.ar/buenos-aires/restaurantes/vive-verde
0,Kaira Helados Saludables,https://www.rappi.com.ar/buenos-aires/restaurantes/kaira-helados-saludables
0,SushiPop,https://www.rappi.com.ar/buenos-aires/restaurantes/sushipop
0,Cultura China,https://www.rappi.com.ar/buenos-aires/restaurantes/cultura-china
0,Inside Vuelta de Obligado,https://www.rappi.com.ar/buenos-aires/restaurantes/inside
0,Sándwich del Club,https://www.rappi.com.ar/buenos-aires/restaurantes/sandwich-del-club
0,La Bakery Panadería Kosher,https://www.rappi.com.ar/buenos-aires/restaurantes/la-bakery-panaderia-kosher
0,Parrila al Paso Julio,https://www.rappi.com.ar/buenos-aires/restaurantes/parrila-al-paso-julio
0,Veggie Team,https://www.rappi.com.ar/buenos-aires/restaurantes/veggie-team
0,Angelatto Heladería,https://www.rappi.com.ar/buenos-aires/restaurantes/angelatto-heladeria
0,Mr.Farenheit,https://www.rappi.com.ar/buenos-aires/restaurantes/mrfarenheit
0,Salad Box,https://www.rappi.com.ar/buenos-aires/restaurantes/salad-box
0,Serendipity Coffee and Wine Bar,https://www.rappi.com.ar/buenos-aires/restaurantes/serendipity-coffee-and-wine-bar
0,La Gioconda,https://www.rappi.com.ar/buenos-aires/restaurantes/la-gioconda
0,Benaim La Falafería,https://www.rappi.com.ar/buenos-aires/restaurantes/benaim-la-falaferia
